Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8080,6,02/03/2018 03:10:57,11329,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40162.41504,617.8833083,1888.166667,4080.205064,10203.0,20.0,607.0,303.5,342.9467889,546.0,61.0,10803.0,3601.0,5724.351754,10203.0,20,0,0,0,0,72,92,264.8071321,353.0761762,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:10:57,437,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4576.659039,437.0,0.0,437.0,437.0,437.0,437.0,0.0,437.0,437.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4576.659039,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:10:59,11283,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40326.15439,620.4023753,1880.5,4117.870408,10274.0,16.0,461.0,230.5,267.9934701,420.0,41.0,10881.0,3627.0,5763.645808,10274.0,16,0,0,0,0,72,92,265.8867323,354.515643,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:10:59,520,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3846.153846,520.0,0.0,520.0,520.0,520.0,520.0,0.0,520.0,520.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3846.153846,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
3389,17,02/03/2018 03:08:45,119246958,9,10,234,302,75,12,26.0,27.78038877,128,12,30.2,40.13809496,4.494873572,0.159333205,6624831.0,7486367.535,15000000.0,53764.0,119000000.0,14900000.0,318928.4351,15100000.0,14100000.0,105000000.0,11600000.0,6518377.504,15100000.0,124123,0,0,0,0,72,80,0.075473623,0.083859582,12,128,27.4,33.25088048,1105.621053,0,0,0,0,0,0,0,0,1,28.84210526,26.0,30.2,0,0,0,0,0,0,9,234,10,302,-1,-1,8,8,138754.8571,32400.71389,175062,92982,14800000.0,354026.1354,15000000.0,13900000.0,Benign
8080,6,02/03/2018 03:11:01,11510,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39530.84275,608.1668115,1918.333333,4058.64626,10184.0,1.0,696.0,348.0,360.6244584,603.0,93.0,10941.0,3647.0,5673.780309,10184.0,1,0,0,0,0,72,92,260.6429192,347.5238923,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:01,473,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4228.32981,473.0,0.0,473.0,473.0,473.0,473.0,0.0,473.0,473.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4228.32981,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:03,11396,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39926.28993,614.2506143,1899.333333,4150.790174,10360.0,1.0,725.0,362.5,376.8879144,629.0,96.0,10801.0,3600.333333,5858.156735,10360.0,1,0,0,0,0,72,92,263.2502633,351.000351,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:03,465,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4301.075269,465.0,0.0,465.0,465.0,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4301.075269,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:05,11225,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40534.52116,623.6080178,1870.833333,4179.719819,10396.0,22.0,518.0,259.0,284.256926,460.0,58.0,10787.0,3595.666667,5891.475395,10396.0,34,0,0,0,0,72,92,267.2605791,356.3474388,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:05,465,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4301.075269,465.0,0.0,465.0,465.0,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4301.075269,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:07,11272,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40365.50745,621.007807,1878.666667,4056.193865,10145.0,20.0,576.0,288.0,336.5828278,526.0,50.0,10766.0,3588.666667,5684.248968,10145.0,43,0,0,0,0,72,92,266.146203,354.861604,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:07,490,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4081.632653,490.0,0.0,490.0,490.0,490.0,490.0,0.0,490.0,490.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4081.632653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:09,12075,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,37681.15942,579.7101449,2012.5,4380.96034,10940.0,0.0,551.0,275.5,330.2188668,509.0,42.0,11587.0,3862.333333,6137.97005,10940.0,0,0,0,0,0,72,92,248.447205,331.26294,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:09,491,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4073.319756,491.0,0.0,491.0,491.0,491.0,491.0,0.0,491.0,491.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4073.319756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:11,11414,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39863.32574,613.2819345,1902.333333,4206.669451,10481.0,25.0,633.0,316.5,314.6625176,539.0,94.0,10908.0,3636.0,5930.940145,10481.0,25,0,0,0,0,72,92,262.8351148,350.4468197,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:11,695,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2877.697842,695.0,0.0,695.0,695.0,695.0,695.0,0.0,695.0,695.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,2877.697842,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:13,12768,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,35635.96491,548.245614,2128.0,4662.047576,11630.0,1.0,513.0,256.5,292.0351006,463.0,50.0,12327.0,4109.0,6522.64034,11630.0,1,0,0,0,0,72,92,234.962406,313.283208,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:13,493,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4056.795132,493.0,0.0,493.0,493.0,493.0,493.0,0.0,493.0,493.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4056.795132,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:15,11903,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38225.6574,588.0870369,1983.833333,4377.233894,10910.0,9.0,620.0,310.0,306.884343,527.0,93.0,11409.0,3803.0,6159.539512,10910.0,9,0,0,0,0,72,92,252.0373015,336.0497354,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:15,576,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3472.222222,576.0,0.0,576.0,576.0,576.0,576.0,0.0,576.0,576.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3472.222222,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:17,14023,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,32446.69472,499.1799187,2337.166667,5203.066612,12946.0,2.0,670.0,335.0,414.3645738,628.0,42.0,13416.0,4472.0,7342.397156,12946.0,2,0,0,0,0,72,92,213.9342509,285.2456678,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:17,583,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3430.531732,583.0,0.0,583.0,583.0,583.0,583.0,0.0,583.0,583.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3430.531732,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
3389,6,02/03/2018 03:09:18,119494088,106,105,0,5355,0,0,0.0,0.0,51,51,51.0,0.0,44.81393255,1.765777735,569019.4667,533583.9356,1932924.0,81946.0,119000000.0,1138038.933,321041.13,2017758.0,1002882.0,118000000.0,1139394.038,323125.915,2015625.0,1015515,0,0,0,0,2120,2100,0.887073175,0.87870456,0,51,25.25943396,25.55921766,653.2736073,0,0,0,0,1,0,0,0,0,25.37914692,0.0,51.0,0,0,0,0,0,0,106,0,105,5355,254,63407,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Benign
8080,6,02/03/2018 03:11:19,12431,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,36602.04328,563.1083581,2071.833333,4561.291064,11373.0,25.0,674.0,337.0,342.2396821,579.0,95.0,11886.0,3962.0,6422.287988,11373.0,25,0,0,0,0,72,92,241.3321535,321.7762046,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:19,514,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3891.050584,514.0,0.0,514.0,514.0,514.0,514.0,0.0,514.0,514.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3891.050584,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:21,11719,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38825.83838,597.3205905,1953.166667,4218.266062,10549.0,21.0,573.0,286.5,317.4909448,511.0,62.0,11229.0,3743.0,5902.794931,10549.0,21,0,0,0,0,72,92,255.9945388,341.3260517,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:21,459,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4357.298475,459.0,0.0,459.0,459.0,459.0,459.0,0.0,459.0,459.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4357.298475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:23,13166,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,34558.71183,531.6724897,2194.333333,4847.334677,12077.0,14.0,626.0,313.0,381.8376618,583.0,43.0,12604.0,4201.333333,6825.089328,12077.0,14,0,0,0,0,72,92,227.8596385,303.8128513,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:23,506,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3952.56917,506.0,0.0,506.0,506.0,506.0,506.0,0.0,506.0,506.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3952.56917,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:26,11388,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39954.3379,614.6821215,1898.0,4206.868907,10476.0,1.0,519.0,259.5,293.4493142,467.0,52.0,10941.0,3647.0,5918.616646,10476.0,1,0,0,0,0,72,92,263.4351949,351.2469266,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:26,490,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4081.632653,490.0,0.0,490.0,490.0,490.0,490.0,0.0,490.0,490.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4081.632653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:28,11959,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38046.65942,585.3332218,1993.166667,4409.612337,10985.0,0.0,671.0,335.5,331.6330804,570.0,101.0,11424.0,3808.0,6219.338952,10985.0,0,0,0,0,0,72,92,250.8570951,334.4761268,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:28,518,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3861.003861,518.0,0.0,518.0,518.0,518.0,518.0,0.0,518.0,518.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3861.003861,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:30,11205,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40606.87193,624.7211066,1867.5,4046.295133,10115.0,2.0,666.0,333.0,336.5828278,571.0,95.0,10670.0,3556.666667,5686.36108,10115.0,2,0,0,0,0,72,92,267.7376171,356.9834895,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:30,572,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3496.503497,572.0,0.0,572.0,572.0,572.0,572.0,0.0,572.0,572.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3496.503497,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:32,11048,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41183.92469,633.5988414,1841.333333,4064.398931,10130.0,26.0,614.0,307.0,295.5706345,516.0,98.0,10564.0,3521.333333,5726.459406,10130.0,26,0,0,0,0,72,92,271.5423606,362.0564808,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:32,493,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4056.795132,493.0,0.0,493.0,493.0,493.0,493.0,0.0,493.0,493.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4056.795132,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:34,11507,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39541.14887,608.3253672,1917.833333,4245.172713,10575.0,29.0,586.0,293.0,340.8254685,534.0,52.0,11002.0,3667.333333,5984.261553,10575.0,57,0,0,0,0,72,92,260.7108716,347.6144955,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:34,513,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3898.635478,513.0,0.0,513.0,513.0,513.0,513.0,0.0,513.0,513.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3898.635478,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:36,11056,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,41154.12446,633.1403763,1842.666667,4090.15113,10183.0,16.0,554.0,277.0,316.783838,501.0,53.0,10576.0,3525.333333,5768.533118,10183.0,16,0,0,0,0,72,92,271.3458755,361.7945007,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:36,511,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3913.894325,511.0,0.0,511.0,511.0,511.0,511.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3913.894325,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:38,11723,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,38812.59063,597.116779,1953.833333,4399.117658,10928.0,22.0,452.0,226.0,243.2447327,398.0,54.0,11347.0,3782.333333,6190.989932,10928.0,28,0,0,0,0,72,92,255.907191,341.209588,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:38,506,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3952.56917,506.0,0.0,506.0,506.0,506.0,506.0,0.0,506.0,506.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3952.56917,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:40,11232,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,40509.25926,623.2193732,1872.0,4153.137079,10341.0,22.0,564.0,282.0,319.6122651,508.0,56.0,10746.0,3582.0,5856.217294,10341.0,23,0,0,0,0,72,92,267.0940171,356.1253561,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:40,479,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4175.365344,479.0,0.0,479.0,479.0,479.0,479.0,0.0,479.0,479.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4175.365344,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:42,11585,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,39274.92447,604.2296073,1930.833333,4286.218306,10672.0,21.0,519.0,259.5,293.4493142,467.0,52.0,11139.0,3713.0,6030.105555,10672.0,30,0,0,0,0,72,92,258.955546,345.2740613,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:42,504,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3968.253968,504.0,0.0,504.0,504.0,504.0,504.0,0.0,504.0,504.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,3968.253968,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:44,18821,3,4,326,129,326,0,108.6666667,188.2161878,112,0,32.25,53.7672453,24175.12353,371.9249774,3136.833333,7206.337833,17840.0,1.0,642.0,321.0,383.2518754,592.0,50.0,18263.0,6087.666667,10179.99579,17840.0,1,0,0,0,0,72,92,159.3964189,212.5285585,0,326,56.875,115.4066568,13318.69643,0,0,1,1,0,0,0,1,1,65.0,108.6666667,32.25,0,0,0,0,0,0,3,326,4,129,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
8080,6,02/03/2018 03:11:44,487,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4106.776181,487.0,0.0,487.0,487.0,487.0,487.0,0.0,487.0,487.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0,4106.776181,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Bot
